filename,genre,tempo,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
reggae.00047.wav,reggae,143.5546875,0.10929273,2477.9298991117516,2309.8552804001843,4759.787884880515,0.1149788965750774,0.34247676,-140.31783,69.632965,-9.986164,52.16775,3.2691405,4.559303,-3.4938624,2.92315,-6.571258,-2.642122,-1.7314113,-6.9437375,-5.8254113
reggae.00048.wav,reggae,89.10290948275862,0.12016339,2673.271677146015,2550.062750195988,5607.916089698626,0.11121021188080496,0.39015487,-123.733696,66.19565,8.181811,49.759678,8.53877,25.88335,-5.392044,12.895175,-2.5414345,6.7968063,-3.578176,7.636994,-2.0558965
reggae.00049.wav,reggae,95.703125,0.13286576,2322.9386798777355,2804.1799088004796,5452.1336983601,0.08073911873548761,0.36961177,-121.49299,89.57814,23.786144,32.76793,8.857056,-2.6159663,6.6278014,1.7668997,-2.9514718,-3.0993512,-0.6974906,-5.429426,-6.5477986
reggae.00050.wav,reggae,95.703125,0.13106836,2955.9154393104704,2690.613294287067,5871.231164135062,0.12710883078560373,0.46035033,-104.88102,66.38382,-2.3053358,24.606274,8.4148655,6.770361,1.6772854,5.1811643,1.0552061,2.1988103,2.956277,4.5823026,4.2084527
reggae.00051.wav,reggae,129.19921875,0.117365755,4276.113111170075,2877.5263742277384,7677.036911341428,0.27482940390383126,0.56960213,-154.96252,-1.5391538,22.38873,30.425213,2.1195714,28.596123,16.995514,13.418903,8.493891,6.4839706,9.772991,10.905425,2.1743824
reggae.00052.wav,reggae,99.38401442307692,0.1900278,3288.43329145076,3252.779178641027,7285.10594796101,0.13413826673761609,0.5022181,-85.30075,60.9427,34.79015,19.804203,16.71572,7.9753337,9.312554,11.364072,1.3941993,-0.08794788,6.407763,3.629288,5.676821
reggae.00053.wav,reggae,151.99908088235293,0.063052826,2004.3538474526456,2298.145721741871,4159.908178937693,0.08977950246710527,0.46941006,-251.39256,105.855774,2.2200243,32.484394,16.563274,8.290815,10.365557,5.5049367,0.86996204,8.355298,-0.6317738,9.898768,-1.8497398
reggae.00054.wav,reggae,151.99908088235293,0.09687516,2541.9768822749897,2725.503663441282,5475.575223279073,0.10153566720684984,0.39628837,-182.1939,83.517006,4.844894,12.6912,30.071646,17.201649,6.1039777,7.69345,7.147,8.883384,-2.1501875,5.713592,1.4522558
reggae.00055.wav,reggae,129.19921875,0.112905614,2525.883148548213,2840.031024653128,5595.957828675261,0.0822270160119969,0.461971,-130.3925,84.28538,29.355722,23.84441,8.287879,13.861768,2.2291074,2.9254556,2.5764942,0.09832213,2.3406696,2.7464368,3.7561285
reggae.00056.wav,reggae,151.99908088235293,0.10052799,2174.1042292536513,2460.904693392289,4659.646823753144,0.08318468217879257,0.37026238,-162.50883,98.486626,-1.6052877,20.811714,12.058052,11.743512,6.093583,4.9583573,1.7059443,3.055161,-0.85991335,4.1205864,3.42566
reggae.00057.wav,reggae,95.703125,0.10334067,2170.729333695411,2577.52397771507,4776.804448650349,0.07889861588138544,0.37290987,-177.29272,98.28518,14.708466,21.133085,14.941088,10.188181,4.97314,0.84379035,4.8304605,6.869421,3.5429003,-0.35623598,0.57787687
reggae.00058.wav,reggae,123.046875,0.09115262,2631.8490363841825,2827.839241374862,5700.073865766496,0.11201028262867647,0.37186235,-169.34058,83.9091,11.203278,12.134803,21.077204,9.533383,0.93636584,2.1945176,0.87566537,1.6430135,-0.4176584,0.7432359,-4.7871585
reggae.00059.wav,reggae,151.99908088235293,0.12639175,2671.9431591250614,2716.8459265601514,5700.315530971846,0.11742559379837461,0.37597787,-93.51581,80.181656,-0.30427924,15.263566,4.348327,9.056693,1.691839,2.5480187,-4.297323,1.0002482,-1.696375,-2.9968734,2.2530196
reggae.00060.wav,reggae,112.34714673913044,0.025837054,2395.785250668999,2301.0001364932536,4792.521020281057,0.11853254099748452,0.29911512,-301.43967,77.22314,-13.575451,39.304367,1.6029993,16.892714,-7.2503476,-3.6011548,1.1691407,-3.2648888,-8.437727,-3.6016147,-2.6015775
reggae.00061.wav,reggae,92.28515625,0.18103953,3122.9386087150997,2918.2212026844577,6473.494188999613,0.1335615506482198,0.39536202,-74.0531,58.0152,9.140951,29.258945,12.535322,-0.18953325,0.165297,1.371907,-5.0914993,1.3520697,2.8511603,-1.560881,0.8852588
reggae.00062.wav,reggae,151.99908088235293,0.057322286,2113.391953819571,2595.2174679502996,4785.929393473055,0.06088285180437306,0.44482914,-265.69498,80.61592,9.722023,36.657085,27.836796,12.086828,15.014476,15.116937,6.558819,6.284592,7.486023,5.6445103,4.349679
reggae.00063.wav,reggae,92.28515625,0.097581275,1910.6006441535096,2114.9895233091474,3939.834509693063,0.0833796923374613,0.41585445,-168.56569,109.54735,-20.666073,38.956314,7.960121,0.33540133,6.036591,4.0865717,-1.3609744,0.11973312,0.24298769,0.35119838,5.302457
reggae.00064.wav,reggae,172.265625,0.26777142,3094.02220916496,3135.97809929496,6973.949496148171,0.10088072029798761,0.41680503,-70.11165,54.362183,15.596424,19.821365,27.00525,13.251235,0.70048463,10.075649,6.6888304,-0.30473042,2.978181,6.0232983,1.0923579
reggae.00065.wav,reggae,89.10290948275862,0.29808503,2080.8998101028196,2264.8255954836695,4366.306930872678,0.08281998294794891,0.37581554,-66.18777,97.88822,-18.8181,26.937904,14.0201845,6.0293303,9.445992,10.570344,-0.136587,8.12607,10.5418215,8.009013,3.808331
reggae.00066.wav,reggae,161.4990234375,0.12912783,1629.3916759342683,1886.700233620657,3259.1219592020607,0.06711183908184984,0.3892008,-147.08931,120.0933,-21.591429,39.640545,6.9491506,15.087431,-1.008193,15.945317,2.543234,4.5108314,0.022952054,4.332127,4.638779
reggae.00067.wav,reggae,161.4990234375,0.14007322,1729.221510067004,2362.468419705552,3520.153714112084,0.06049774453366873,0.39610007,-132.95238,117.09168,-2.7986,22.529333,25.91985,0.29016042,13.511026,3.3958855,4.522271,0.54295677,-0.07208145,5.0957727,-0.15914744
reggae.00068.wav,reggae,135.99917763157896,0.095324196,2104.9458967015426,2311.3974771349967,4381.623504922117,0.07786158511513158,0.3586421,-194.80711,83.02939,-0.7573576,32.3753,2.8250601,23.167728,2.966824,14.221725,8.545363,10.447763,7.0688815,8.804685,1.4087902
reggae.00069.wav,reggae,143.5546875,0.12575796,2461.457562285525,2683.171027864963,5288.368021962075,0.08041447973103716,0.3625444,-142.78154,83.62423,21.90621,33.849457,4.624049,4.1626973,1.9368716,21.812685,-5.9423456,0.50014156,17.423235,-11.433122,10.545722
reggae.00070.wav,reggae,172.265625,0.14901283,2288.9314176081257,2534.0413134160685,5006.536392826045,0.06099963114357585,0.3805537,-136.78912,75.59191,-5.33347,23.440128,0.7612742,12.292592,4.4802775,5.1578507,-0.07490865,9.033966,4.902392,2.3301923,5.4751735
reggae.00071.wav,reggae,143.5546875,0.15084101,3109.580608719877,2852.420966793385,6392.311346567822,0.12166630889609133,0.40891767,-141.76732,44.179897,21.71709,43.292015,21.74255,11.178962,3.543304,15.015563,-1.7441003,6.4359937,6.9099855,0.7032585,3.9693093
reggae.00072.wav,reggae,112.34714673913044,0.14293236,3086.1860008884605,2974.065400197414,6572.1602590460525,0.13607514089106038,0.43271828,-94.140526,68.22994,3.9754806,7.6313868,12.791034,-3.185735,-3.9074442,3.8176005,-6.121651,-0.3518425,0.33756322,-4.674421,-3.0098026
reggae.00073.wav,reggae,172.265625,0.19222166,2153.2951509096097,2667.525534673681,5073.910985421101,0.05106696255804954,0.44946608,-105.88101,87.996155,19.372705,30.624931,10.024096,18.020147,3.6549273,8.923996,5.8252344,8.8736725,5.664958,10.555122,5.901164
reggae.00074.wav,reggae,172.265625,0.19221866,2148.603575494345,2665.358067100445,5064.42770943184,0.051022745138351394,0.45464915,-105.86871,88.181656,19.302423,30.579697,9.9836855,17.954727,3.6897566,8.92259,5.854974,8.851583,5.6235914,10.514843,5.916853
reggae.00075.wav,reggae,143.5546875,0.17095791,2481.191325890234,2323.8040355304543,4846.387361225329,0.13506002987132354,0.38970286,-63.8221,88.25405,-27.603098,18.600967,-3.5774841,5.1981163,0.9838292,8.05298,-4.396183,2.2758756,4.1544557,-2.208498,10.266526
reggae.00076.wav,reggae,161.4990234375,0.21068911,2456.1544092561144,2559.7410978450016,5054.527769295424,0.08827233093072756,0.44042617,-105.70985,76.10178,19.510614,36.709297,3.7498503,11.684267,0.07589339,7.092369,7.6598434,10.457497,0.99036306,-2.1993623,-1.5104167
reggae.00077.wav,reggae,143.5546875,0.11652951,1778.3264606974715,2174.118858547304,3821.9518891798084,0.06091951069078947,0.39548975,-151.77394,105.12452,-6.1661625,47.9461,11.34411,15.087999,11.635067,6.607784,6.8175387,2.3976097,-1.0347643,-0.22057217,-0.64231867
reggae.00078.wav,reggae,161.4990234375,0.09433407,2317.4758286832307,2334.685756399186,4680.663363335671,0.09380782277960527,0.4528192,-175.48697,78.023026,-2.560496,52.867683,15.8424015,24.755295,5.29587,8.655302,6.6522336,9.806406,-3.3547552,4.118611,2.3579512
reggae.00079.wav,reggae,151.99908088235293,0.08061355,3003.0228526329006,2214.713375068283,5294.126320475764,0.18643386888061145,0.47635508,-155.67242,57.027374,-35.247707,33.286343,-14.187575,25.281809,2.5339673,4.2479243,8.487786,4.567988,2.82052,2.5739942,2.8225186
reggae.00080.wav,reggae,99.38401442307692,0.19575419,2538.8183244874817,2644.457246211116,5260.409857687935,0.09431537828947369,0.4770484,-103.104706,67.23044,2.239865,28.497494,4.176846,11.877421,14.268192,14.302058,3.2598317,15.845577,8.033733,4.4579153,8.679057
reggae.00081.wav,reggae,99.38401442307692,0.17930914,2567.6720453746466,2630.235731297356,5315.526191073674,0.0994389300744969,0.47352478,-115.72032,67.04471,1.920735,29.123379,4.0074277,12.044658,13.988451,14.918452,2.2994468,17.055819,7.568181,4.992762,8.547549
reggae.00082.wav,reggae,99.38401442307692,0.17930914,2567.6720453746466,2630.235731297356,5315.526191073674,0.0994389300744969,0.47352478,-115.72032,67.04471,1.920735,29.123379,4.0074277,12.044658,13.988451,14.918452,2.2994468,17.055819,7.568181,4.992762,8.547549
reggae.00083.wav,reggae,129.19921875,0.0567255,1366.429347381977,1737.328608890746,2562.884502588042,0.07119609254063468,0.32676357,-285.9736,138.68748,19.947645,35.24512,-7.9940906,7.078869,5.405129,-3.2063923,-1.1585746,3.2082622,1.4964437,-4.0358186,-6.3341928
reggae.00084.wav,reggae,99.38401442307692,0.1142016,1788.5445972751872,2121.0282353750026,3820.201899761755,0.07602221604102168,0.31906396,-150.91211,111.76167,2.915668,42.73335,-3.5954196,15.153264,3.451678,0.18917765,-4.718382,3.858657,-0.88960326,-5.3516603,0.6894754
reggae.00085.wav,reggae,86.1328125,0.11948926,1797.4051726737525,1649.7447379348403,3440.079198311726,0.09941020764802631,0.39582387,-175.16914,116.62998,-55.129204,59.90558,1.9614096,1.0681366,14.602345,-3.231406,2.7899194,5.709691,-1.8400207,7.8743434,0.40650463
reggae.00086.wav,reggae,129.19921875,0.35094303,4434.948742523192,2844.427231290672,7624.545562082769,0.2602225383368808,0.6635413,42.11287,37.42417,-7.9223094,4.49199,8.947956,3.5308404,3.085209,1.6274312,6.2675347,1.8218068,-0.5613663,-0.39434355,1.628249
reggae.00087.wav,reggae,83.35433467741936,0.20783828,3296.209659000533,3064.6375918381927,6908.908222777187,0.1218802153879644,0.38772947,-110.20218,48.547997,29.644615,18.442467,-0.4723488,4.6547112,-2.2670708,-6.588416,-2.1527016,-0.15998098,-0.6845913,0.54417443,1.9038584
reggae.00088.wav,reggae,107.666015625,0.12002136,3881.383875119963,3361.8478582878743,8250.366777827496,0.18931631554760062,0.3756998,-75.2325,44.853004,10.078607,1.1481962,1.1562963,-3.1406858,0.13975966,0.07932738,-3.4337423,0.11067805,-1.928057,-2.314652,-0.07721781
reggae.00089.wav,reggae,151.99908088235293,0.15138194,1052.002100832135,1401.116765374744,2054.704242151219,0.03803831874032508,0.36949578,-194.45694,157.13971,-14.128242,44.053368,3.4784238,17.465809,2.9772444,5.833764,3.0153089,1.075528,2.5912235,0.79981035,0.649177
reggae.00090.wav,reggae,151.99908088235293,0.1442626,2867.992801312542,2676.037975462006,5796.573282247727,0.13065151533475233,0.47000408,-127.36403,65.991806,4.458125,30.058987,16.647371,16.524984,-6.399657,15.28876,4.6200223,5.1040297,5.5857096,-0.7697422,6.062219
reggae.00091.wav,reggae,143.5546875,0.0688135,2314.4949684089943,2180.528443145433,4561.047419970249,0.12388965146091331,0.39799446,-159.94081,92.81089,-28.709526,31.464264,-6.6107225,12.638019,0.8522681,10.961096,-2.074935,3.66625,3.579506,0.32305527,8.548466
reggae.00092.wav,reggae,143.5546875,0.0921382,2170.7030022441018,2054.8194306433775,4306.940623185952,0.12004009046052631,0.3989742,-138.14389,101.46947,-35.31705,36.162956,-9.493778,14.762183,-0.2333288,11.528228,-2.1060088,3.4052167,4.204796,0.13827953,9.009115
reggae.00093.wav,reggae,89.10290948275862,0.107127175,2109.6362127896273,2528.099436488882,4606.555478122581,0.08934072961010062,0.37084785,-147.45053,113.27776,-6.2796283,9.0886135,24.541445,-9.80251,13.136196,-1.99092,-2.7045507,12.230323,-4.1125245,-1.0004735,1.969945
reggae.00094.wav,reggae,129.19921875,0.13470538,2022.437501264683,2129.4475446132888,3834.176815257353,0.09566646611358359,0.36561716,-97.762924,108.83715,-24.923462,21.31974,12.549697,7.7659984,-3.3035848,3.5284224,0.68943727,4.195522,-9.684725,4.261558,2.456917
reggae.00095.wav,reggae,123.046875,0.16228151,2617.582608076272,2787.620433735666,5720.398742864744,0.10321517330205109,0.42458442,-69.031685,79.13812,13.089321,29.371021,0.2655618,4.15653,-0.4426138,0.18855524,2.8111446,0.5979991,-2.7980497,-0.51655084,-3.1858015
reggae.00096.wav,reggae,89.10290948275862,0.16214606,1629.473422777735,1578.5745901784658,3183.1557518926566,0.07962990397639319,0.41626847,-167.0121,116.64277,-44.190365,70.50381,2.3206954,16.017593,12.503347,4.1003556,5.3281403,4.525841,7.307661,7.587458,2.906153
reggae.00097.wav,reggae,161.4990234375,0.110719286,2007.1841367892719,2111.065943270962,4137.408314991292,0.09403079951141641,0.27205002,-142.7909,103.117455,-15.232358,38.268044,-12.985987,2.7495263,-1.675033,-3.4322703,-4.448259,-9.285494,-10.124065,-2.116807,-4.4709153
reggae.00098.wav,reggae,123.046875,0.13910417,2025.3801449478724,2397.7380593665207,4461.0230248040825,0.06482538276412539,0.41004914,-134.68275,93.56442,8.52157,34.86943,3.2855153,15.515956,4.9638395,8.545496,-1.2880833,2.7348347,5.0694065,11.86001,4.4103737
reggae.00099.wav,reggae,117.45383522727273,0.18010452,2466.3392174966807,2006.3142764902855,4722.8464415937015,0.13958721338041796,0.43122938,-67.13854,80.72981,-43.87338,57.724434,-12.790912,33.593773,-7.7334523,14.1250515,-1.2325957,7.4195833,-2.0364301,6.1105623,-6.631473
rock.00000.wav,rock,123.046875,0.12913728,1995.8245086755824,2096.911802823571,4226.8911072344235,0.09019522179760062,0.38740283,-116.63067,109.278175,-23.151485,40.68846,-11.896858,23.155596,-15.398657,15.127643,-13.522636,12.695952,-10.886425,8.50553,-11.57876
rock.00001.wav,rock,151.99908088235293,0.1804532,1529.3175590522962,1845.256202909195,3271.6468834655575,0.054981526944659444,0.36551026,-111.17635,134.16852,-24.667322,41.557487,-3.073013,28.49442,-10.584973,14.932527,-14.398836,8.850726,-4.5540066,9.948248,-4.6702337
rock.00002.wav,rock,107.666015625,0.14855237,1874.829786811176,1984.0571930092751,3929.9762359713623,0.0767569054760062,0.43683383,-120.49428,117.59749,-27.599688,42.82584,-6.756322,21.662518,-12.098573,17.943407,-10.448061,12.274321,-6.567336,13.528419,-2.413079
rock.00003.wav,rock,95.703125,0.15116914,1421.4880254979385,1902.54483821092,3042.939933091863,0.04309724506578947,0.38013273,-156.60326,130.69366,-1.4667766,36.238716,0.37273517,31.98139,-0.6227638,20.141378,-11.335083,13.838637,-3.776273,11.534398,-3.2221892
rock.00004.wav,rock,103.359375,0.20868327,1345.8882551385968,1841.7380789268302,2939.2572267136707,0.04109914679276316,0.3727365,-127.97257,134.44722,1.025668,54.43773,-0.46697682,35.82834,-10.860184,16.379753,-10.032896,6.6001406,-6.6998053,11.046619,-8.382891
rock.00005.wav,rock,99.38401442307692,0.20368445,1542.2216281068565,1591.905796324303,2870.274310510594,0.07701994243421052,0.3767896,-62.381714,153.7731,-55.11629,28.017727,-6.8514705,17.47647,-22.606953,18.144703,-12.586429,4.494896,-8.387154,7.2041183,-2.5257893
rock.00006.wav,rock,112.34714673913044,0.180115,1675.4999364261096,1653.1161464908155,3253.7969914014125,0.0872942567240712,0.34448835,-98.37914,136.61774,-46.718246,46.476067,-17.166426,10.52016,-14.581245,16.550787,-12.337286,3.690974,-12.654891,2.9554558,-12.512315
rock.00007.wav,rock,89.10290948275862,0.15703405,1282.2760121933156,1729.5806039581284,2675.950485560178,0.04718867913119195,0.35925552,-140.44441,149.30034,-10.059853,38.74818,1.5280161,20.129011,-11.331474,16.29449,-13.257334,10.190117,-9.253554,4.7002983,-8.369613
rock.00008.wav,rock,123.046875,0.26079556,1717.3419433944864,1842.4239227784153,3362.8629985608554,0.0849809676131966,0.4088296,-14.937181,138.4251,-41.898533,22.075092,-18.672731,31.99365,-20.37348,15.692359,-17.352713,14.868898,-8.898109,12.249725,-5.82301
rock.00009.wav,rock,151.99908088235293,0.12820888,1181.5495135430565,1607.91698724318,2367.927348133949,0.04254093701625387,0.37617397,-178.59238,153.98979,-4.9495006,21.926918,-2.0618477,23.677855,-1.2919359,11.558475,-6.04038,4.955241,-2.9516737,5.40618,-4.1217046
rock.00010.wav,rock,161.4990234375,0.15343888,1857.8624034566847,2182.352453903645,4191.499654575029,0.07170251427051083,0.39820716,-108.98643,114.95591,-5.198552,46.20658,-9.133127,20.515318,-17.025162,24.214722,-8.057453,13.438206,-18.381256,8.588361,-11.40596
rock.00011.wav,rock,117.45383522727273,0.12337732,1536.9871799571386,2036.9220735430445,3415.26268170714,0.05433413856907895,0.3432238,-169.73999,119.115036,7.1710987,53.430897,4.141932,23.13069,-5.7138543,24.995337,-9.326624,13.470993,-14.286962,5.954391,-13.598769
rock.00012.wav,rock,112.34714673913044,0.07588579,1863.089813447186,2067.227436057664,3985.167568903589,0.06819006385448917,0.33889946,-204.65546,107.00343,-10.197387,45.559887,3.03639,24.009134,-7.5013733,20.058529,-5.1709266,8.742728,-10.101094,4.365466,-6.9596434
rock.00013.wav,rock,123.046875,0.13374001,1596.5231665437618,2237.4643641966177,3824.085209613245,0.046099872411958204,0.44043094,-211.2083,95.768036,40.58083,68.30281,5.3151,30.973612,-5.270473,22.828838,-1.6150609,17.489037,-11.487266,8.734695,-10.4560175
rock.00014.wav,rock,117.45383522727273,0.053521454,1935.4498295716771,2007.3329170232043,3982.742583567144,0.08359435468266253,0.38052484,-256.5845,103.170715,-8.463653,48.59315,-4.1831107,17.341555,-6.6681957,17.038635,-4.5991197,5.3215876,-10.013156,8.242727,-6.1991887
rock.00015.wav,rock,135.99917763157896,0.08229963,2336.111675735068,2099.3117468270693,4501.422780512287,0.11420150142705109,0.34371725,-174.94176,90.89378,-18.696543,41.621613,-8.882181,9.09759,-12.460493,13.123887,-9.697834,4.3378367,-13.489968,6.743155,-10.383936
rock.00016.wav,rock,143.5546875,0.18442486,2459.3807747248898,2221.3829014466087,5024.202952665441,0.1428422957381966,0.46137363,-15.687386,100.09827,-37.590454,45.971,-20.773737,25.637007,-18.64387,26.516623,-20.16317,21.12962,-13.649135,10.978789,-15.535991
rock.00017.wav,rock,123.046875,0.16596873,2311.9417457073478,2060.772911227813,4527.939286837268,0.14058758526025542,0.41887888,-41.43264,105.41607,-43.95048,54.109108,-18.417746,23.525932,-17.617792,20.664486,-18.462946,17.481682,-15.181072,11.308914,-14.158966
rock.00018.wav,rock,117.45383522727273,0.14070792,2209.573799429134,2142.797814244651,4594.563883967444,0.11580542218943499,0.48023722,-67.55526,109.12109,-32.731323,45.657223,-11.699701,27.494364,-16.341742,22.087679,-15.454766,19.404106,-11.62111,11.591024,-10.5210705
